collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-22T14:50:00+00:00,2026-08-22T14:51:34.708125+00:00,2026-08-22T14:51:34.708125+00:00,2026-08-22 17:40 (Local Time),TRIPILOS,,,,,1,7,30.7,,34.6,22.5,7.8,,,,268.0,,,,27.0,0.0,,,4.012663,,
2026-08-22T15:00:00+00:00,2026-08-22T15:05:32.596214+00:00,2026-08-22T15:05:32.596214+00:00,2026-08-22 18:00 (Local Time),TRIPILOS,,,,,1,7,30.1,,34.6,22.5,7.4,,,,264.0,,,,27.0,0.0,,,3.806886,,
2026-08-22T15:30:00+00:00,2026-08-22T15:31:16.473118+00:00,2026-08-22T15:31:16.473118+00:00,2026-08-22 18:20 (Local Time),TRIPILOS,,,,,1,7,29.2,,34.6,22.5,7.0,,,,260.0,,,,27.0,0.0,,,3.601108,,
2026-08-22T15:40:00+00:00,2026-08-22T15:49:49.152516+00:00,2026-08-22T15:49:49.152516+00:00,2026-08-22 18:40 (Local Time),TRIPILOS,,,,,1,7,28.3,,34.6,22.5,6.5,,,,273.0,,,,29.0,0.0,,,3.343886,,
2026-08-22T16:00:00+00:00,2026-08-22T16:02:59.869969+00:00,2026-08-22T16:02:59.869969+00:00,2026-08-22 18:50 (Local Time),TRIPILOS,,,,,1,7,27.4,,34.6,22.5,6.4,,,,267.0,,,,29.0,0.0,,,3.292442,,
2026-08-22T16:30:00+00:00,2026-08-22T16:34:28.972554+00:00,2026-08-22T16:34:28.972554+00:00,2026-08-22 19:20 (Local Time),TRIPILOS,,,,,1,7,24.9,,34.6,22.5,5.2,,,,264.0,,,,33.0,0.0,,,2.675109,,
2026-08-22T16:50:00+00:00,2026-08-22T16:54:28.382916+00:00,2026-08-22T16:54:28.382916+00:00,2026-08-22 19:40 (Local Time),TRIPILOS,,,,,1,7,22.4,,34.6,22.2,5.2,,,,283.0,,,,37.0,0.0,,,2.675109,,
2026-08-22T17:10:00+00:00,2026-08-22T17:10:58.733591+00:00,2026-08-22T17:10:58.733591+00:00,2026-08-22 20:00 (Local Time),TRIPILOS,,,,,1,7,21.9,,34.6,21.8,5.6,,,,296.0,,,,35.0,0.0,,,2.880886,,
2026-08-22T17:30:00+00:00,2026-08-22T17:35:21.142482+00:00,2026-08-22T17:35:21.142482+00:00,2026-08-22 20:30 (Local Time),TRIPILOS,,,,,1,7,21.7,,34.6,21.7,5.4,,,,283.0,,,,33.0,0.0,,,2.777998,,
2026-08-22T17:50:00+00:00,2026-08-22T17:53:01.092507+00:00,2026-08-22T17:53:01.092507+00:00,2026-08-22 20:40 (Local Time),TRIPILOS,,,,,1,7,21.6,,34.6,21.6,5.5,,,,286.0,,,,32.0,0.0,,,2.829442,,
2026-08-22T18:00:00+00:00,2026-08-22T18:09:03.758175+00:00,2026-08-22T18:09:03.758175+00:00,2026-08-22 21:00 (Local Time),TRIPILOS,,,,,1,7,21.6,,21.6,21.6,6.1,,,,297.0,,,,31.0,0.0,,,3.138108,,
2026-08-22T18:40:00+00:00,2026-08-22T18:48:22.409101+00:00,2026-08-22T18:48:22.409101+00:00,2026-08-22 21:40 (Local Time),TRIPILOS,,,,,1,7,21.7,,21.9,21.6,6.1,,,,297.0,,,,31.0,0.0,,,3.138108,,
2026-08-22T19:10:00+00:00,2026-08-22T19:12:35.792524+00:00,2026-08-22T19:12:35.792524+00:00,2026-08-22 22:00 (Local Time),TRIPILOS,,,,,1,7,21.6,,21.9,21.6,5.8,,,,290.0,,,,30.0,0.0,,,2.983775,,
2026-08-22T19:30:00+00:00,2026-08-22T19:34:36.504585+00:00,2026-08-22T19:34:36.504585+00:00,2026-08-22 22:20 (Local Time),TRIPILOS,,,,,1,7,21.4,,21.9,21.3,4.1,,,,275.0,,,,31.0,0.0,,,2.10922,,
2026-08-22T19:50:00+00:00,2026-08-22T19:51:09.609603+00:00,2026-08-22T19:51:09.609603+00:00,2026-08-22 22:40 (Local Time),TRIPILOS,,,,,1,7,21.2,,21.9,21.1,3.3,,,,267.0,,,,31.0,0.0,,,1.697665,,
2026-08-22T20:00:00+00:00,2026-08-22T20:09:23.690504+00:00,2026-08-22T20:09:23.690504+00:00,2026-08-22 23:00 (Local Time),TRIPILOS,,,,,1,7,21.3,,21.9,21.1,5.4,,,,289.0,,,,30.0,0.0,,,2.777998,,
2026-08-22T20:30:00+00:00,2026-08-22T20:34:23.965292+00:00,2026-08-22T20:34:23.965292+00:00,2026-08-22 23:20 (Local Time),TRIPILOS,,,,,1,7,21.3,,21.9,21.1,5.8,,,,291.0,,,,30.0,0.0,,,2.983775,,
2026-08-22T20:50:00+00:00,2026-08-22T20:54:05.590733+00:00,2026-08-22T20:54:05.590733+00:00,2026-08-22 23:40 (Local Time),TRIPILOS,,,,,1,7,21.3,,21.9,21.1,6.0,,,,303.0,,,,30.0,0.0,,,3.086664,,
2026-08-22T21:00:00+00:00,2026-08-22T21:09:48.156061+00:00,2026-08-22T21:09:48.156061+00:00,2026-08-23 00:00 (Local Time),TRIPILOS,,,,,1,7,21.3,,21.9,21.1,5.8,,,,303.0,,,,30.0,0.0,,,2.983775,,
2026-08-22T21:30:00+00:00,2026-08-22T21:35:04.479464+00:00,2026-08-22T21:35:04.479464+00:00,2026-08-23 00:30 (Local Time),TRIPILOS,,,,,1,7,21.5,,21.9,21.1,6.3,,,,296.0,,,,30.0,0.0,,,3.240997,,
2026-08-22T21:50:00+00:00,2026-08-22T21:52:46.579535+00:00,2026-08-22T21:52:46.579535+00:00,2026-08-23 00:40 (Local Time),TRIPILOS,,,,,1,7,21.5,,21.9,21.1,5.2,,,,289.0,,,,30.0,0.0,,,2.675109,,
2026-08-22T22:00:00+00:00,2026-08-22T22:04:49.663700+00:00,2026-08-22T22:04:49.663700+00:00,2026-08-23 00:50 (Local Time),TRIPILOS,,,,,1,7,21.5,,21.9,21.1,6.7,,,,297.0,,,,30.0,0.0,,,3.446775,,
2026-08-22T22:30:00+00:00,2026-08-22T22:33:13.278389+00:00,2026-08-22T22:33:13.278389+00:00,2026-08-23 01:20 (Local Time),TRIPILOS,,,,,1,7,21.4,,21.9,21.1,4.5,,,,296.0,,,,29.0,0.0,,,2.314998,,
2026-08-22T22:50:00+00:00,2026-08-22T22:52:08.250072+00:00,2026-08-22T22:52:08.250072+00:00,2026-08-23 01:40 (Local Time),TRIPILOS,,,,,1,7,21.3,,21.9,21.1,4.3,,,,284.0,,,,30.0,0.0,,,2.212109,,
2026-08-22T23:00:00+00:00,2026-08-22T23:07:04.567560+00:00,2026-08-22T23:07:04.567560+00:00,2026-08-23 02:00 (Local Time),TRIPILOS,,,,,1,7,21.4,,21.9,21.1,4.6,,,,281.0,,,,30.0,0.0,,,2.366442,,
2026-08-22T23:30:00+00:00,2026-08-22T23:32:09.965234+00:00,2026-08-22T23:32:09.965234+00:00,2026-08-23 02:20 (Local Time),TRIPILOS,,,,,1,7,21.2,,21.9,21.0,3.2,,,,286.0,,,,30.0,0.0,,,1.646221,,
2026-08-22T23:50:00+00:00,2026-08-22T23:50:03.613284+00:00,2026-08-22T23:50:03.613284+00:00,2026-08-23 02:40 (Local Time),TRIPILOS,,,,,1,7,21.3,,21.9,21.0,3.4,,,,264.0,,,,29.0,0.0,,,1.74911,,
2026-08-23T00:20:00+00:00,2026-08-23T00:26:10.730508+00:00,2026-08-23T00:26:10.730508+00:00,2026-08-23 03:20 (Local Time),TRIPILOS,,,,,1,7,21.2,,21.9,21.0,4.2,,,,285.0,,,,28.0,0.0,,,2.160665,,
2026-08-23T02:00:00+00:00,2026-08-23T02:08:24.419459+00:00,2026-08-23T02:08:24.419459+00:00,2026-08-23 05:00 (Local Time),TRIPILOS,,,,,1,7,20.9,,21.9,20.9,5.0,,,,286.0,,,,42.0,0.0,,,2.57222,,
2026-08-23T03:10:00+00:00,2026-08-23T03:14:58.878921+00:00,2026-08-23T03:14:58.878921+00:00,2026-08-23 06:00 (Local Time),TRIPILOS,,,,,1,7,20.9,,21.9,20.5,5.8,,,,294.0,,,,39.0,0.0,,,2.983775,,
2026-08-23T04:00:00+00:00,2026-08-23T04:02:16.307861+00:00,2026-08-23T04:02:16.307861+00:00,2026-08-23 06:50 (Local Time),TRIPILOS,,,,,1,7,20.8,,21.9,20.5,6.0,,,,294.0,,,,39.0,0.0,,,3.086664,,
2026-08-23T04:40:00+00:00,2026-08-23T04:46:53.239944+00:00,2026-08-23T04:46:53.239944+00:00,2026-08-23 07:40 (Local Time),TRIPILOS,,,,,1,7,21.3,,21.9,20.5,4.8,,,,293.0,,,,34.0,0.0,,,2.469331,,
2026-08-23T05:10:00+00:00,2026-08-23T05:14:44.372782+00:00,2026-08-23T05:14:44.372782+00:00,2026-08-23 08:00 (Local Time),TRIPILOS,,,,,1,7,21.0,,21.9,20.5,5.0,,,,272.0,,,,36.0,0.0,,,2.57222,,
2026-08-23T05:40:00+00:00,2026-08-23T05:46:19.570313+00:00,2026-08-23T05:46:19.570313+00:00,2026-08-23 08:40 (Local Time),TRIPILOS,,,,,1,7,21.5,,21.9,20.5,5.3,,,,280.0,,,,35.0,0.0,,,2.726553,,
2026-08-23T06:00:00+00:00,2026-08-23T06:04:26.283874+00:00,2026-08-23T06:04:26.283874+00:00,2026-08-23 08:50 (Local Time),TRIPILOS,,,,,1,7,21.8,,21.9,20.5,5.8,,,,258.0,,,,34.0,0.0,,,2.983775,,
2026-08-23T06:50:00+00:00,2026-08-23T06:56:06.945909+00:00,2026-08-23T06:56:06.945909+00:00,2026-08-23 09:50 (Local Time),TRIPILOS,,,,,1,7,25.3,,25.5,20.5,4.6,,,,270.0,,,,30.0,0.0,,,2.366442,,
2026-08-23T07:20:00+00:00,2026-08-23T07:27:37.458486+00:00,2026-08-23T07:27:37.458486+00:00,2026-08-23 10:20 (Local Time),TRIPILOS,,,,,1,7,26.7,,27.1,20.5,5.2,,,,280.0,,,,28.0,0.0,,,2.675109,,
2026-08-23T07:50:00+00:00,2026-08-23T07:58:25.088317+00:00,2026-08-23T07:58:25.088317+00:00,2026-08-23 10:50 (Local Time),TRIPILOS,,,,,1,7,27.9,,28.1,20.5,3.2,,,,237.0,,,,27.0,0.0,,,1.646221,,
2026-08-23T08:40:00+00:00,2026-08-23T08:41:04.411462+00:00,2026-08-23T08:41:04.411462+00:00,2026-08-23 11:30 (Local Time),TRIPILOS,,,,,1,7,28.6,,28.9,20.5,5.3,,,,271.0,,,,27.0,0.0,,,2.726553,,
2026-08-23T09:00:00+00:00,2026-08-23T09:03:35.948298+00:00,2026-08-23T09:03:35.948298+00:00,2026-08-23 11:50 (Local Time),TRIPILOS,,,,,1,7,29.4,,30.0,20.5,5.3,,,,258.0,,,,27.0,0.0,,,2.726553,,
2026-08-23T09:30:00+00:00,2026-08-23T09:36:36.398271+00:00,2026-08-23T09:36:36.398271+00:00,2026-08-23 12:30 (Local Time),TRIPILOS,,,,,1,7,31.9,,32.4,20.5,5.1,,,,250.0,,,,24.0,0.0,,,2.623664,,
2026-08-23T09:50:00+00:00,2026-08-23T09:56:01.605031+00:00,2026-08-23T09:56:01.605031+00:00,2026-08-23 12:50 (Local Time),TRIPILOS,,,,,1,7,32.8,,33.0,20.5,6.1,,,,247.0,,,,24.0,0.0,,,3.138108,,
2026-08-23T10:10:00+00:00,2026-08-23T10:16:12.875175+00:00,2026-08-23T10:16:12.875175+00:00,2026-08-23 13:10 (Local Time),TRIPILOS,,,,,1,7,33.1,,33.5,20.5,5.4,,,,246.0,,,,25.0,0.0,,,2.777998,,
2026-08-23T10:40:00+00:00,2026-08-23T10:43:35.074070+00:00,2026-08-23T10:43:35.074070+00:00,2026-08-23 13:30 (Local Time),TRIPILOS,,,,,1,7,31.2,,33.5,20.5,6.7,,,,271.0,,,,27.0,0.0,,,3.446775,,
2026-08-23T10:50:00+00:00,2026-08-23T10:59:53.956546+00:00,2026-08-23T10:59:53.956546+00:00,2026-08-23 13:50 (Local Time),TRIPILOS,,,,,1,7,33.1,,33.5,20.5,6.4,,,,252.0,,,,25.0,0.0,,,3.292442,,
2026-08-23T11:20:00+00:00,2026-08-23T11:28:24.241955+00:00,2026-08-23T11:28:24.241955+00:00,2026-08-23 14:20 (Local Time),TRIPILOS,,,,,1,7,33.3,,34.3,20.5,7.2,,,,254.0,,,,24.0,0.0,,,3.703997,,
2026-08-23T11:50:00+00:00,2026-08-23T11:50:26.558765+00:00,2026-08-23T11:50:26.558765+00:00,2026-08-23 14:40 (Local Time),TRIPILOS,,,,,1,7,33.8,,34.3,20.5,7.0,,,,270.0,,,,23.0,0.0,,,3.601108,,
2026-08-23T12:10:00+00:00,2026-08-23T12:11:48.024315+00:00,2026-08-23T12:11:48.024315+00:00,2026-08-23 15:00 (Local Time),TRIPILOS,,,,,1,7,33.2,,34.3,20.5,5.9,,,,245.0,,,,24.0,0.0,,,3.03522,,
2026-08-23T13:00:00+00:00,2026-08-23T13:01:14.817308+00:00,2026-08-23T13:01:14.817308+00:00,2026-08-23 15:50 (Local Time),TRIPILOS,,,,,1,7,32.2,,34.3,20.5,5.9,,,,264.0,,,,24.0,0.0,,,3.03522,,
2026-08-23T13:30:00+00:00,2026-08-23T13:39:19.893899+00:00,2026-08-23T13:39:19.893899+00:00,2026-08-23 16:30 (Local Time),TRIPILOS,,,,,1,7,32.2,,34.3,20.5,6.5,,,,256.0,,,,24.0,0.0,,,3.343886,,
2026-08-23T13:50:00+00:00,2026-08-23T13:59:47.206906+00:00,2026-08-23T13:59:47.206906+00:00,2026-08-23 16:50 (Local Time),TRIPILOS,,,,,1,7,32.8,,34.3,20.5,7.3,,,,265.0,,,,23.0,0.0,,,3.755441,,
2026-08-23T14:30:00+00:00,2026-08-23T14:31:56.266927+00:00,2026-08-23T14:31:56.266927+00:00,2026-08-23 17:20 (Local Time),TRIPILOS,,,,,1,7,32.3,,34.3,20.5,6.6,,,,264.0,,,,24.0,0.0,,,3.39533,,
2026-08-23T14:50:00+00:00,2026-08-23T14:53:23.803705+00:00,2026-08-23T14:53:23.803705+00:00,2026-08-23 17:40 (Local Time),TRIPILOS,,,,,1,7,31.7,,34.3,20.5,6.5,,,,266.0,,,,24.0,0.0,,,3.343886,,
2026-08-23T15:00:00+00:00,2026-08-23T15:09:12.939359+00:00,2026-08-23T15:09:12.939359+00:00,2026-08-23 18:00 (Local Time),TRIPILOS,,,,,1,7,30.8,,34.3,20.5,6.5,,,,266.0,,,,26.0,0.0,,,3.343886,,
2026-08-23T15:30:00+00:00,2026-08-23T15:35:45.811771+00:00,2026-08-23T15:35:45.811771+00:00,2026-08-23 18:30 (Local Time),TRIPILOS,,,,,1,7,29.5,,34.3,20.5,5.8,,,,265.0,,,,28.0,0.0,,,2.983775,,
2026-08-23T15:50:00+00:00,2026-08-23T15:53:50.305165+00:00,2026-08-23T15:53:50.305165+00:00,2026-08-23 18:40 (Local Time),TRIPILOS,,,,,1,7,29.2,,34.3,20.5,5.1,,,,268.0,,,,29.0,0.0,,,2.623664,,
2026-08-23T16:00:00+00:00,2026-08-23T16:09:52.577588+00:00,2026-08-23T16:09:52.577588+00:00,2026-08-23 19:00 (Local Time),TRIPILOS,,,,,1,7,28.1,,34.3,20.5,4.6,,,,271.0,,,,32.0,0.0,,,2.366442,,
2026-08-23T16:40:00+00:00,2026-08-23T16:42:58.793211+00:00,2026-08-23T16:42:58.793211+00:00,2026-08-23 19:30 (Local Time),TRIPILOS,,,,,1,7,24.6,,34.3,20.5,3.6,,,,289.0,,,,40.0,0.0,,,1.851998,,
2026-08-23T17:00:00+00:00,2026-08-23T17:00:56.318250+00:00,2026-08-23T17:00:56.318250+00:00,2026-08-23 19:50 (Local Time),TRIPILOS,,,,,1,7,23.2,,34.3,20.5,3.5,,,,300.0,,,,32.0,0.0,,,1.800554,,
2026-08-23T17:20:00+00:00,2026-08-23T17:28:01.260426+00:00,2026-08-23T17:28:01.260426+00:00,2026-08-23 20:20 (Local Time),TRIPILOS,,,,,1,7,23.9,,34.3,20.5,4.3,,,,295.0,,,,25.0,0.0,,,2.212109,,
2026-08-23T17:50:00+00:00,2026-08-23T17:50:43.629618+00:00,2026-08-23T17:50:43.629618+00:00,2026-08-23 20:40 (Local Time),TRIPILOS,,,,,1,7,24.0,,34.3,20.5,5.1,,,,306.0,,,,25.0,0.0,,,2.623664,,
2026-08-23T18:00:00+00:00,2026-08-23T18:09:20.832894+00:00,2026-08-23T18:09:20.832894+00:00,2026-08-23 21:00 (Local Time),TRIPILOS,,,,,1,7,24.1,,24.2,24.1,5.3,,,,307.0,,,,26.0,0.0,,,2.726553,,
2026-08-23T18:40:00+00:00,2026-08-23T18:48:06.076827+00:00,2026-08-23T18:48:06.076827+00:00,2026-08-23 21:40 (Local Time),TRIPILOS,,,,,1,7,23.9,,24.2,23.8,5.8,,,,307.0,,,,25.0,0.0,,,2.983775,,
2026-08-23T19:10:00+00:00,2026-08-23T19:11:55.427419+00:00,2026-08-23T19:11:55.427419+00:00,2026-08-23 22:00 (Local Time),TRIPILOS,,,,,1,7,23.8,,24.2,23.7,6.1,,,,301.0,,,,25.0,0.0,,,3.138108,,
2026-08-23T19:30:00+00:00,2026-08-23T19:34:38.236353+00:00,2026-08-23T19:34:38.236353+00:00,2026-08-23 22:20 (Local Time),TRIPILOS,,,,,1,7,23.8,,24.2,23.7,6.2,,,,303.0,,,,25.0,0.0,,,3.189553,,
2026-08-23T19:50:00+00:00,2026-08-23T19:50:33.413853+00:00,2026-08-23T19:50:33.413853+00:00,2026-08-23 22:40 (Local Time),TRIPILOS,,,,,1,7,23.7,,24.2,23.6,6.4,,,,306.0,,,,25.0,0.0,,,3.292442,,
2026-08-23T20:00:00+00:00,2026-08-23T20:01:45.639435+00:00,2026-08-23T20:01:45.639435+00:00,2026-08-23 22:50 (Local Time),TRIPILOS,,,,,1,7,23.8,,24.2,23.6,6.0,,,,306.0,,,,25.0,0.0,,,3.086664,,
2026-08-23T20:30:00+00:00,2026-08-23T20:33:14.902782+00:00,2026-08-23T20:33:14.902782+00:00,2026-08-23 23:20 (Local Time),TRIPILOS,,,,,1,7,23.9,,24.2,23.6,7.2,,,,301.0,,,,25.0,0.0,,,3.703997,,
2026-08-23T20:50:00+00:00,2026-08-23T20:52:23.630808+00:00,2026-08-23T20:52:23.630808+00:00,2026-08-23 23:40 (Local Time),TRIPILOS,,,,,1,7,23.9,,24.2,23.6,7.3,,,,295.0,,,,26.0,0.0,,,3.755441,,
2026-08-23T21:00:00+00:00,2026-08-23T21:08:43.834053+00:00,2026-08-23T21:08:43.834053+00:00,2026-08-24 00:00 (Local Time),TRIPILOS,,,,,1,7,24.0,,24.2,23.6,7.8,,,,303.0,,,,26.0,0.0,,,4.012663,,
2026-08-23T21:30:00+00:00,2026-08-23T21:35:25.579539+00:00,2026-08-23T21:35:25.579539+00:00,2026-08-24 00:30 (Local Time),TRIPILOS,,,,,1,7,24.1,,24.2,23.6,7.2,,,,306.0,,,,26.0,0.0,,,3.703997,,
2026-08-23T21:50:00+00:00,2026-08-23T21:52:44.591973+00:00,2026-08-23T21:52:44.591973+00:00,2026-08-24 00:40 (Local Time),TRIPILOS,,,,,1,7,24.1,,24.2,23.6,7.8,,,,307.0,,,,25.0,0.0,,,4.012663,,
2026-08-23T22:00:00+00:00,2026-08-23T22:03:08.815611+00:00,2026-08-23T22:03:08.815611+00:00,2026-08-24 00:50 (Local Time),TRIPILOS,,,,,1,7,24.1,,24.2,23.6,7.2,,,,308.0,,,,25.0,0.0,,,3.703997,,
2026-08-23T22:30:00+00:00,2026-08-23T22:31:40.681917+00:00,2026-08-23T22:31:40.681917+00:00,2026-08-24 01:20 (Local Time),TRIPILOS,,,,,1,7,24.2,,24.3,23.6,3.0,,,,340.0,,,,25.0,0.0,,,1.543332,,
2026-08-23T22:50:00+00:00,2026-08-23T22:51:40.377864+00:00,2026-08-23T22:51:40.377864+00:00,2026-08-24 01:40 (Local Time),TRIPILOS,,,,,1,7,23.6,,24.3,23.6,3.2,,,,335.0,,,,26.0,0.0,,,1.646221,,
2026-08-23T23:00:00+00:00,2026-08-23T23:07:50.125126+00:00,2026-08-23T23:07:50.125126+00:00,2026-08-24 02:00 (Local Time),TRIPILOS,,,,,1,7,23.5,,24.3,23.4,4.7,,,,306.0,,,,26.0,0.0,,,2.417887,,
2026-08-23T23:30:00+00:00,2026-08-23T23:34:52.852333+00:00,2026-08-23T23:34:52.852333+00:00,2026-08-24 02:20 (Local Time),TRIPILOS,,,,,1,7,23.2,,24.3,23.1,4.8,,,,300.0,,,,27.0,0.0,,,2.469331,,
2026-08-23T23:50:00+00:00,2026-08-23T23:52:08.992459+00:00,2026-08-23T23:52:08.992459+00:00,2026-08-24 02:40 (Local Time),TRIPILOS,,,,,1,7,23.1,,24.3,23.0,4.5,,,,319.0,,,,27.0,0.0,,,2.314998,,
2026-08-24T00:20:00+00:00,2026-08-24T00:25:22.688898+00:00,2026-08-24T00:25:22.688898+00:00,2026-08-24 03:20 (Local Time),TRIPILOS,,,,,1,7,23.8,,24.3,23.0,5.7,,,,320.0,,,,32.0,0.0,,,2.932331,,
2026-08-24T02:00:00+00:00,2026-08-24T02:05:00.495163+00:00,2026-08-24T02:05:00.495163+00:00,2026-08-24 04:50 (Local Time),TRIPILOS,,,,,1,7,22.6,,24.3,22.5,4.5,,,,334.0,,,,38.0,0.0,,,2.314998,,
2026-08-24T03:10:00+00:00,2026-08-24T03:13:22.750366+00:00,2026-08-24T03:13:22.750366+00:00,2026-08-24 06:00 (Local Time),TRIPILOS,,,,,1,7,24.2,,24.3,22.5,4.9,,,,329.0,,,,27.0,0.0,,,2.520776,,
2026-08-24T04:00:00+00:00,2026-08-24T04:05:04.367746+00:00,2026-08-24T04:05:04.367746+00:00,2026-08-24 07:00 (Local Time),TRIPILOS,,,,,1,7,24.4,,24.5,22.5,4.5,,,,329.0,,,,30.0,0.0,,,2.314998,,
2026-08-24T04:50:00+00:00,2026-08-24T04:56:33.110569+00:00,2026-08-24T04:56:33.110569+00:00,2026-08-24 07:50 (Local Time),TRIPILOS,,,,,1,7,23.6,,24.5,22.5,2.7,,,,305.0,,,,34.0,0.0,,,1.388999,,
2026-08-24T05:30:00+00:00,2026-08-24T05:33:04.050539+00:00,2026-08-24T05:33:04.050539+00:00,2026-08-24 08:20 (Local Time),TRIPILOS,,,,,1,7,23.7,,24.5,22.5,2.0,,,,305.0,,,,36.0,0.0,,,1.028888,,
2026-08-24T06:00:00+00:00,2026-08-24T06:06:07.235014+00:00,2026-08-24T06:06:07.235014+00:00,2026-08-24 09:00 (Local Time),TRIPILOS,,,,,1,7,24.2,,24.5,22.5,2.0,,,,257.0,,,,36.0,0.0,,,1.028888,,
2026-08-24T07:10:00+00:00,2026-08-24T07:16:03.698267+00:00,2026-08-24T07:16:03.698267+00:00,2026-08-24 10:10 (Local Time),TRIPILOS,,,,,1,7,29.5,,29.8,22.5,2.4,,,,218.0,,,,30.0,0.0,,,1.234666,,
2026-08-24T08:00:00+00:00,2026-08-24T08:05:48.165399+00:00,2026-08-24T08:05:48.165399+00:00,2026-08-24 11:00 (Local Time),TRIPILOS,,,,,1,7,31.0,,31.2,22.5,3.3,,,,248.0,,,,29.0,0.0,,,1.697665,,
2026-08-24T09:00:00+00:00,2026-08-24T09:00:12.470163+00:00,2026-08-24T09:00:12.470163+00:00,2026-08-24 11:50 (Local Time),TRIPILOS,,,,,1,7,32.1,,32.5,22.5,3.1,,,,243.0,,,,29.0,0.0,,,1.594776,,
2026-08-24T09:50:00+00:00,2026-08-24T09:57:16.860553+00:00,2026-08-24T09:57:16.860553+00:00,2026-08-24 12:50 (Local Time),TRIPILOS,,,,,1,7,33.1,,33.5,22.5,5.3,,,,248.0,,,,35.0,0.0,,,2.726553,,
2026-08-24T10:30:00+00:00,2026-08-24T10:33:11.108119+00:00,2026-08-24T10:33:11.108119+00:00,2026-08-24 13:20 (Local Time),TRIPILOS,,,,,1,7,33.1,,33.7,22.5,4.1,,,,239.0,,,,37.0,0.0,,,2.10922,,
2026-08-24T11:00:00+00:00,2026-08-24T11:04:13.052993+00:00,2026-08-24T11:04:13.052993+00:00,2026-08-24 13:50 (Local Time),TRIPILOS,,,,,1,7,31.6,,33.7,22.5,3.9,,,,245.0,,,,40.0,0.0,,,2.006332,,
2026-08-24T11:30:00+00:00,2026-08-24T11:37:56.829534+00:00,2026-08-24T11:37:56.829534+00:00,2026-08-24 14:30 (Local Time),TRIPILOS,,,,,1,7,30.6,,33.7,22.5,3.3,,,,233.0,,,,41.0,0.0,,,1.697665,,
2026-08-24T12:00:00+00:00,2026-08-24T12:01:36.598443+00:00,2026-08-24T12:01:36.598443+00:00,2026-08-24 14:50 (Local Time),TRIPILOS,,,,,1,7,32.5,,33.7,22.5,3.9,,,,241.0,,,,37.0,0.0,,,2.006332,,
2026-08-24T13:00:00+00:00,2026-08-24T13:06:23.173311+00:00,2026-08-24T13:06:23.173311+00:00,2026-08-24 16:00 (Local Time),TRIPILOS,,,,,1,7,33.4,,34.9,22.5,6.6,,,,266.0,,,,34.0,0.0,,,3.39533,,
2026-08-24T13:50:00+00:00,2026-08-24T13:58:34.993107+00:00,2026-08-24T13:58:34.993107+00:00,2026-08-24 16:50 (Local Time),TRIPILOS,,,,,1,7,32.9,,34.9,22.5,5.6,,,,255.0,,,,32.0,0.0,,,2.880886,,
2026-08-24T14:50:00+00:00,2026-08-24T14:52:34.183881+00:00,2026-08-24T14:52:34.183881+00:00,2026-08-24 17:40 (Local Time),TRIPILOS,,,,,1,7,30.4,,34.9,22.5,6.1,,,,268.0,,,,35.0,0.0,,,3.138108,,
2026-08-24T15:20:00+00:00,2026-08-24T15:27:37.543665+00:00,2026-08-24T15:27:37.543665+00:00,2026-08-24 18:20 (Local Time),TRIPILOS,,,,,1,7,29.4,,34.9,22.5,4.4,,,,258.0,,,,37.0,0.0,,,2.263554,,
2026-08-24T16:00:00+00:00,2026-08-24T16:03:28.141315+00:00,2026-08-24T16:03:28.141315+00:00,2026-08-24 18:50 (Local Time),TRIPILOS,,,,,1,7,28.1,,34.9,22.5,4.0,,,,270.0,,,,41.0,0.0,,,2.057776,,
2026-08-24T16:50:00+00:00,2026-08-24T16:53:20.031297+00:00,2026-08-24T16:53:20.031297+00:00,2026-08-24 19:40 (Local Time),TRIPILOS,,,,,1,7,23.2,,34.9,22.5,3.2,,,,275.0,,,,55.0,0.0,,,1.646221,,
2026-08-24T17:20:00+00:00,2026-08-24T17:20:29.899992+00:00,2026-08-24T17:20:29.899992+00:00,2026-08-24 20:10 (Local Time),TRIPILOS,,,,,1,7,22.8,,34.9,22.5,3.1,,,,289.0,,,,53.0,0.0,,,1.594776,,
2026-08-24T17:50:00+00:00,2026-08-24T17:54:26.954483+00:00,2026-08-24T17:54:26.954483+00:00,2026-08-24 20:40 (Local Time),TRIPILOS,,,,,1,7,22.8,,34.9,22.5,2.0,,,,280.0,,,,51.0,0.0,,,1.028888,,
