collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-17T10:50:00+00:00,2026-08-17T10:52:23.224816+00:00,2026-08-17T10:52:23.224816+00:00,2026-08-17 13:40 (Local Time),KAMPOS,,,,,1,11,26.6,28.9,30.0,19.3,2.5,1.2,603.0,791.0,50.0,,,,60.0,0.0,,,1.28611,,
2026-08-17T11:10:00+00:00,2026-08-17T11:12:17.186552+00:00,2026-08-17T11:12:17.186552+00:00,2026-08-17 14:00 (Local Time),KAMPOS,,,,,1,11,25.8,27.8,30.0,19.3,3.3,1.1,65.0,85.0,25.0,,,,64.0,0.0,,,1.697665,,
2026-08-17T11:30:00+00:00,2026-08-17T11:39:10.495441+00:00,2026-08-17T11:39:10.495441+00:00,2026-08-17 14:30 (Local Time),KAMPOS,,,,,1,11,22.0,23.2,30.0,19.3,4.6,1.3,241.0,295.0,345.0,,,,89.0,0.1,,,2.366442,,
2026-08-17T11:50:00+00:00,2026-08-17T11:58:58.017856+00:00,2026-08-17T11:58:58.017856+00:00,2026-08-17 14:50 (Local Time),KAMPOS,,,,,1,11,23.7,26.2,30.0,19.3,2.2,1.0,393.0,646.0,36.0,,,,88.0,0.0,,,1.131777,,
2026-08-17T12:50:00+00:00,2026-08-17T12:59:31.568993+00:00,2026-08-17T12:59:31.568993+00:00,2026-08-17 15:50 (Local Time),KAMPOS,,,,,1,11,25.4,27.5,30.0,19.3,3.7,1.5,213.0,328.0,125.0,,,,74.0,0.0,,,1.903443,,
2026-08-17T13:40:00+00:00,2026-08-17T13:46:00.616667+00:00,2026-08-17T13:46:00.616667+00:00,2026-08-17 16:40 (Local Time),KAMPOS,,,,,1,11,25.9,27.5,30.0,19.3,3.4,1.6,30.0,147.0,129.0,,,,68.0,0.0,,,1.74911,,
2026-08-17T14:10:00+00:00,2026-08-17T14:11:28.690142+00:00,2026-08-17T14:11:28.690142+00:00,2026-08-17 17:00 (Local Time),KAMPOS,,,,,1,11,25.9,27.5,30.0,19.3,2.7,1.3,72.0,192.0,108.0,,,,72.0,0.0,,,1.388999,,
2026-08-17T14:40:00+00:00,2026-08-17T14:43:27.596851+00:00,2026-08-17T14:43:27.596851+00:00,2026-08-17 17:30 (Local Time),KAMPOS,,,,,1,11,25.9,30.8,30.0,19.3,1.1,0.9,262.0,257.0,125.0,,,,70.0,0.0,,,0.565888,,
2026-08-17T15:00:00+00:00,2026-08-17T15:01:28.360514+00:00,2026-08-17T15:01:28.360514+00:00,2026-08-17 17:50 (Local Time),KAMPOS,,,,,1,11,25.8,29.4,30.0,19.3,1.8,1.5,809.0,379.0,291.0,,,,63.0,0.0,,,0.925999,,
2026-08-17T15:30:00+00:00,2026-08-17T15:33:42.448525+00:00,2026-08-17T15:33:42.448525+00:00,2026-08-17 18:20 (Local Time),KAMPOS,,,,,1,11,25.3,29.4,30.0,19.3,1.6,0.9,699.0,264.0,144.0,,,,69.0,0.0,,,0.82311,,
2026-08-17T15:50:00+00:00,2026-08-17T15:52:59.261598+00:00,2026-08-17T15:52:59.261598+00:00,2026-08-17 18:40 (Local Time),KAMPOS,,,,,1,11,25.0,28.8,30.0,19.3,2.0,0.9,599.0,124.0,94.0,,,,69.0,0.0,,,1.028888,,
2026-08-17T16:10:00+00:00,2026-08-17T16:10:58.690108+00:00,2026-08-17T16:10:58.690108+00:00,2026-08-17 19:00 (Local Time),KAMPOS,,,,,1,11,24.8,26.7,30.0,19.3,2.6,1.3,125.0,54.0,133.0,,,,70.0,0.0,,,1.337554,,
2026-08-17T16:40:00+00:00,2026-08-17T16:45:00.488621+00:00,2026-08-17T16:45:00.488621+00:00,2026-08-17 19:30 (Local Time),KAMPOS,,,,,1,11,23.5,24.2,30.0,19.3,2.5,1.3,4.0,7.0,132.0,,,,80.0,0.0,,,1.28611,,
2026-08-17T17:00:00+00:00,2026-08-17T17:05:35.105775+00:00,2026-08-17T17:05:35.105775+00:00,2026-08-17 20:00 (Local Time),KAMPOS,,,,,1,11,22.7,22.9,30.0,19.3,1.8,0.7,4.0,0.0,266.0,,,,78.0,0.0,,,0.925999,,
2026-08-17T17:30:00+00:00,2026-08-17T17:37:58.860702+00:00,2026-08-17T17:37:58.860702+00:00,2026-08-17 20:30 (Local Time),KAMPOS,,,,,1,11,22.9,22.2,30.0,19.3,4.6,1.4,4.0,0.0,267.0,,,,67.0,0.0,,,2.366442,,
2026-08-17T18:00:00+00:00,2026-08-17T18:02:54.913194+00:00,2026-08-17T18:02:54.913194+00:00,2026-08-17 20:50 (Local Time),KAMPOS,,,,,1,11,22.5,21.8,30.0,19.3,3.4,1.1,4.0,0.0,281.0,,,,70.0,0.0,,,1.74911,,
2026-08-17T18:50:00+00:00,2026-08-17T18:51:50.489133+00:00,2026-08-17T18:51:50.489133+00:00,2026-08-17 21:40 (Local Time),KAMPOS,,,,,1,11,21.9,21.0,22.6,21.9,2.5,0.8,4.0,0.0,245.0,,,,72.0,0.0,,,1.28611,,
2026-08-17T19:10:00+00:00,2026-08-17T19:17:27.822297+00:00,2026-08-17T19:17:27.822297+00:00,2026-08-17 22:10 (Local Time),KAMPOS,,,,,1,11,21.9,21.0,22.6,21.7,2.0,0.6,4.0,0.0,141.0,,,,73.0,0.0,,,1.028888,,
2026-08-17T19:40:00+00:00,2026-08-17T19:47:04.175748+00:00,2026-08-17T19:47:04.175748+00:00,2026-08-17 22:40 (Local Time),KAMPOS,,,,,1,11,21.3,20.2,22.6,21.2,2.6,1.2,4.0,0.0,147.0,,,,81.0,0.0,,,1.337554,,
2026-08-17T20:00:00+00:00,2026-08-17T20:02:35.444685+00:00,2026-08-17T20:02:35.444685+00:00,2026-08-17 22:50 (Local Time),KAMPOS,,,,,1,11,21.3,20.1,22.6,21.2,2.7,1.2,4.0,0.0,151.0,,,,81.0,0.0,,,1.388999,,
2026-08-17T20:30:00+00:00,2026-08-17T20:36:09.500454+00:00,2026-08-17T20:36:09.500454+00:00,2026-08-17 23:30 (Local Time),KAMPOS,,,,,1,11,20.9,19.9,22.6,20.8,1.5,0.4,4.0,0.0,123.0,,,,81.0,0.0,,,0.771666,,
2026-08-17T20:50:00+00:00,2026-08-17T20:58:29.368842+00:00,2026-08-17T20:58:29.368842+00:00,2026-08-17 23:50 (Local Time),KAMPOS,,,,,1,11,20.8,19.5,22.6,20.7,0.0,0.0,4.0,0.0,92.0,,,,84.0,0.0,,,0.0,,
2026-08-17T21:30:00+00:00,2026-08-17T21:33:43.230845+00:00,2026-08-17T21:33:43.230845+00:00,2026-08-18 00:20 (Local Time),KAMPOS,,,,,1,11,20.5,19.2,22.6,20.5,2.2,0.5,4.0,0.0,39.0,,,,87.0,0.0,,,1.131777,,
2026-08-17T21:50:00+00:00,2026-08-17T21:53:18.134970+00:00,2026-08-17T21:53:18.134970+00:00,2026-08-18 00:40 (Local Time),KAMPOS,,,,,1,11,20.6,19.2,22.6,20.5,1.7,0.6,4.0,0.0,120.0,,,,88.0,0.0,,,0.874555,,
2026-08-17T22:10:00+00:00,2026-08-17T22:10:00.656816+00:00,2026-08-17T22:10:00.656816+00:00,2026-08-18 01:00 (Local Time),KAMPOS,,,,,1,11,20.8,19.3,22.6,20.5,2.3,0.9,4.0,0.0,166.0,,,,88.0,0.0,,,1.183221,,
2026-08-17T22:30:00+00:00,2026-08-17T22:39:55.916091+00:00,2026-08-17T22:39:55.916091+00:00,2026-08-18 01:30 (Local Time),KAMPOS,,,,,1,11,20.5,19.2,22.6,20.4,2.9,1.4,4.0,0.0,254.0,,,,76.0,0.0,,,1.491888,,
2026-08-17T22:50:00+00:00,2026-08-17T22:59:30.529363+00:00,2026-08-17T22:59:30.529363+00:00,2026-08-18 01:50 (Local Time),KAMPOS,,,,,1,11,21.3,19.5,22.6,20.4,4.9,1.8,4.0,0.0,284.0,,,,59.0,0.0,,,2.520776,,
2026-08-17T23:30:00+00:00,2026-08-17T23:30:38.412541+00:00,2026-08-17T23:30:38.412541+00:00,2026-08-18 02:20 (Local Time),KAMPOS,,,,,1,11,21.6,20.0,22.6,20.4,5.3,1.7,4.0,0.0,272.0,,,,61.0,0.0,,,2.726553,,
2026-08-17T23:50:00+00:00,2026-08-17T23:50:15.126177+00:00,2026-08-17T23:50:15.126177+00:00,2026-08-18 02:40 (Local Time),KAMPOS,,,,,1,11,21.1,19.6,22.6,20.4,3.9,1.4,4.0,0.0,306.0,,,,66.0,0.0,,,2.006332,,
2026-08-18T00:20:00+00:00,2026-08-18T00:24:14.389705+00:00,2026-08-18T00:24:14.389705+00:00,2026-08-18 03:10 (Local Time),KAMPOS,,,,,1,11,21.6,20.2,22.6,20.4,6.1,2.6,4.0,0.0,282.0,,,,68.0,0.0,,,3.138108,,
2026-08-18T01:50:00+00:00,2026-08-18T01:55:52.149592+00:00,2026-08-18T01:55:52.149592+00:00,2026-08-18 04:50 (Local Time),KAMPOS,,,,,1,11,21.4,19.9,22.6,20.4,2.5,0.8,4.0,0.0,283.0,,,,76.0,0.0,,,1.28611,,
2026-08-18T02:40:00+00:00,2026-08-18T02:49:43.243216+00:00,2026-08-18T02:49:43.243216+00:00,2026-08-18 05:40 (Local Time),KAMPOS,,,,,1,11,21.7,20.2,22.6,20.4,1.0,0.7,4.0,0.0,247.0,,,,76.0,0.0,,,0.514444,,
2026-08-18T03:30:00+00:00,2026-08-18T03:32:32.762789+00:00,2026-08-18T03:32:32.762789+00:00,2026-08-18 06:20 (Local Time),KAMPOS,,,,,1,11,21.7,20.2,22.6,20.4,2.2,0.9,4.0,7.0,257.0,,,,76.0,0.0,,,1.131777,,
2026-08-18T04:10:00+00:00,2026-08-18T04:10:18.363757+00:00,2026-08-18T04:10:18.363757+00:00,2026-08-18 07:00 (Local Time),KAMPOS,,,,,1,11,22.0,20.8,22.6,20.4,2.6,1.0,109.0,41.0,261.0,,,,76.0,0.0,,,1.337554,,
2026-08-18T04:50:00+00:00,2026-08-18T04:51:03.597295+00:00,2026-08-18T04:51:03.597295+00:00,2026-08-18 07:40 (Local Time),KAMPOS,,,,,1,11,22.7,21.5,22.9,20.4,0.6,0.5,239.0,74.0,82.0,,,,73.0,0.0,,,0.308666,,
2026-08-18T05:10:00+00:00,2026-08-18T05:17:06.918090+00:00,2026-08-18T05:17:06.918090+00:00,2026-08-18 08:10 (Local Time),KAMPOS,,,,,1,11,23.8,22.7,24.1,20.4,1.5,0.6,214.0,104.0,142.0,,,,67.0,0.0,,,0.771666,,
2026-08-18T05:40:00+00:00,2026-08-18T05:47:39.260555+00:00,2026-08-18T05:47:39.260555+00:00,2026-08-18 08:40 (Local Time),KAMPOS,,,,,1,11,25.3,24.2,25.5,20.4,2.2,0.9,288.0,290.0,111.0,,,,62.0,0.0,,,1.131777,,
2026-08-18T06:10:00+00:00,2026-08-18T06:18:20.713441+00:00,2026-08-18T06:18:20.713441+00:00,2026-08-18 09:10 (Local Time),KAMPOS,,,,,1,11,26.6,25.8,26.7,20.4,0.6,0.6,990.0,482.0,104.0,,,,56.0,0.0,,,0.308666,,
2026-08-18T07:10:00+00:00,2026-08-18T07:10:44.388345+00:00,2026-08-18T07:10:44.388345+00:00,2026-08-18 10:00 (Local Time),KAMPOS,,,,,1,11,29.1,30.2,29.8,20.4,2.1,1.1,1065.0,647.0,116.0,,,,49.0,0.0,,,1.080332,,
2026-08-18T07:50:00+00:00,2026-08-18T07:53:23.852815+00:00,2026-08-18T07:53:23.852815+00:00,2026-08-18 10:40 (Local Time),KAMPOS,,,,,1,11,31.5,34.3,31.8,20.4,3.4,1.8,1041.0,803.0,115.0,,,,49.0,0.0,,,1.74911,,
2026-08-18T08:10:00+00:00,2026-08-18T08:18:54.362982+00:00,2026-08-18T08:18:54.362982+00:00,2026-08-18 11:10 (Local Time),KAMPOS,,,,,1,11,31.9,36.1,32.2,20.4,2.7,1.8,998.0,934.0,117.0,,,,48.0,0.0,,,1.388999,,
2026-08-18T08:50:00+00:00,2026-08-18T08:58:44.613256+00:00,2026-08-18T08:58:44.613256+00:00,2026-08-18 11:50 (Local Time),KAMPOS,,,,,1,11,33.1,37.6,33.6,20.4,1.7,1.3,968.0,957.0,106.0,,,,45.0,0.0,,,0.874555,,
2026-08-18T09:40:00+00:00,2026-08-18T09:41:24.598380+00:00,2026-08-18T09:41:24.598380+00:00,2026-08-18 12:30 (Local Time),KAMPOS,,,,,1,11,33.3,38.4,33.9,20.4,2.8,1.5,899.0,1064.0,88.0,,,,45.0,0.0,,,1.440443,,
2026-08-18T10:00:00+00:00,2026-08-18T10:03:03.575658+00:00,2026-08-18T10:03:03.575658+00:00,2026-08-18 12:50 (Local Time),KAMPOS,,,,,1,11,33.4,38.3,34.0,20.4,2.8,1.7,337.0,642.0,93.0,,,,44.0,0.0,,,1.440443,,
2026-08-18T10:30:00+00:00,2026-08-18T10:38:34.984728+00:00,2026-08-18T10:38:34.984728+00:00,2026-08-18 13:30 (Local Time),KAMPOS,,,,,1,11,28.0,30.3,34.0,20.4,1.7,1.1,6.0,192.0,50.0,,,,52.0,0.0,,,0.874555,,
2026-08-18T11:00:00+00:00,2026-08-18T11:02:23.835258+00:00,2026-08-18T11:02:23.835258+00:00,2026-08-18 13:50 (Local Time),KAMPOS,,,,,1,11,29.8,32.8,34.0,20.4,3.6,2.2,628.0,969.0,128.0,,,,50.0,0.0,,,1.851998,,
2026-08-18T11:30:00+00:00,2026-08-18T11:33:46.108464+00:00,2026-08-18T11:33:46.108464+00:00,2026-08-18 14:20 (Local Time),KAMPOS,,,,,1,11,29.5,31.3,34.0,20.4,7.2,2.8,37.0,169.0,137.0,,,,49.0,0.0,,,3.703997,,
2026-08-18T11:50:00+00:00,2026-08-18T11:54:20.674214+00:00,2026-08-18T11:54:20.674214+00:00,2026-08-18 14:40 (Local Time),KAMPOS,,,,,1,11,27.9,29.0,34.0,20.4,5.8,2.1,15.0,79.0,129.0,,,,53.0,0.0,,,2.983775,,
2026-08-18T12:20:00+00:00,2026-08-18T12:21:20.309958+00:00,2026-08-18T12:21:20.309958+00:00,2026-08-18 15:10 (Local Time),KAMPOS,,,,,1,11,22.4,23.2,34.0,20.4,6.9,3.0,86.0,383.0,143.0,,,,87.0,1.3,,,3.549664,,
2026-08-18T13:10:00+00:00,2026-08-18T13:14:31.581114+00:00,2026-08-18T13:14:31.581114+00:00,2026-08-18 16:00 (Local Time),KAMPOS,,,,,1,11,26.0,28.1,34.0,20.4,3.0,1.1,753.0,609.0,282.0,,,,80.0,0.0,,,1.543332,,
2026-08-18T13:50:00+00:00,2026-08-18T13:57:28.450580+00:00,2026-08-18T13:57:28.450580+00:00,2026-08-18 16:50 (Local Time),KAMPOS,,,,,1,11,26.1,29.3,34.0,20.4,1.6,0.9,130.0,173.0,125.0,,,,74.0,0.0,,,0.82311,,
2026-08-18T14:20:00+00:00,2026-08-18T14:29:59.143929+00:00,2026-08-18T14:29:59.143929+00:00,2026-08-18 17:20 (Local Time),KAMPOS,,,,,1,11,26.4,29.2,34.0,20.4,3.3,1.6,838.0,465.0,123.0,,,,75.0,0.0,,,1.697665,,
2026-08-18T15:00:00+00:00,2026-08-18T15:04:05.896029+00:00,2026-08-18T15:04:05.896029+00:00,2026-08-18 17:50 (Local Time),KAMPOS,,,,,1,11,25.7,27.4,34.0,20.4,3.9,1.8,437.0,244.0,145.0,,,,77.0,0.0,,,2.006332,,
2026-08-18T15:40:00+00:00,2026-08-18T15:40:14.006878+00:00,2026-08-18T15:40:14.006878+00:00,2026-08-18 18:30 (Local Time),KAMPOS,,,,,1,11,24.9,26.8,34.0,20.4,2.8,1.1,96.0,67.0,122.0,,,,79.0,0.0,,,1.440443,,
2026-08-18T16:00:00+00:00,2026-08-18T16:02:48.064538+00:00,2026-08-18T16:02:48.064538+00:00,2026-08-18 18:50 (Local Time),KAMPOS,,,,,1,11,24.6,26.6,34.0,20.4,2.8,0.9,328.0,84.0,122.0,,,,80.0,0.0,,,1.440443,,
2026-08-18T16:40:00+00:00,2026-08-18T16:45:58.677393+00:00,2026-08-18T16:45:58.677393+00:00,2026-08-18 19:40 (Local Time),KAMPOS,,,,,1,11,23.6,23.6,34.0,20.4,3.4,1.3,4.0,1.0,129.0,,,,82.0,0.0,,,1.74911,,
2026-08-18T17:00:00+00:00,2026-08-18T17:03:33.200374+00:00,2026-08-18T17:03:33.200374+00:00,2026-08-18 19:50 (Local Time),KAMPOS,,,,,1,11,23.4,23.5,34.0,20.4,3.1,1.1,4.0,0.0,134.0,,,,83.0,0.0,,,1.594776,,
2026-08-18T17:30:00+00:00,2026-08-18T17:36:11.850025+00:00,2026-08-18T17:36:11.850025+00:00,2026-08-18 20:30 (Local Time),KAMPOS,,,,,1,11,22.6,23.0,34.0,20.4,0.8,0.0,4.0,0.0,68.0,,,,82.0,0.0,,,0.411555,,
2026-08-18T17:50:00+00:00,2026-08-18T17:58:02.961468+00:00,2026-08-18T17:58:02.961468+00:00,2026-08-18 20:50 (Local Time),KAMPOS,,,,,1,11,22.6,22.4,34.0,20.4,1.6,0.8,4.0,0.0,246.0,,,,82.0,0.0,,,0.82311,,
2026-08-18T18:50:00+00:00,2026-08-18T18:50:50.671533+00:00,2026-08-18T18:50:50.671533+00:00,2026-08-18 21:40 (Local Time),KAMPOS,,,,,1,11,23.5,22.4,23.7,22.9,1.5,0.6,4.0,0.0,235.0,,,,66.0,0.0,,,0.771666,,
2026-08-18T19:10:00+00:00,2026-08-18T19:18:20.039986+00:00,2026-08-18T19:18:20.039986+00:00,2026-08-18 22:10 (Local Time),KAMPOS,,,,,1,11,22.4,21.7,23.7,22.3,2.7,0.8,4.0,0.0,291.0,,,,80.0,0.0,,,1.388999,,
2026-08-18T19:40:00+00:00,2026-08-18T19:45:28.984553+00:00,2026-08-18T19:45:28.984553+00:00,2026-08-18 22:40 (Local Time),KAMPOS,,,,,1,11,21.7,21.4,23.7,21.7,0.0,0.2,4.0,0.0,212.0,,,,81.0,0.0,,,0.0,,
2026-08-18T19:50:00+00:00,2026-08-18T19:59:52.639926+00:00,2026-08-18T19:59:52.639926+00:00,2026-08-18 22:50 (Local Time),KAMPOS,,,,,1,11,21.7,21.1,23.7,21.6,2.6,0.9,4.0,0.0,282.0,,,,80.0,0.0,,,1.337554,,
2026-08-18T20:30:00+00:00,2026-08-18T20:33:33.171191+00:00,2026-08-18T20:33:33.171191+00:00,2026-08-18 23:20 (Local Time),KAMPOS,,,,,1,11,21.8,20.8,23.7,21.6,3.1,1.0,4.0,0.0,290.0,,,,78.0,0.0,,,1.594776,,
2026-08-18T20:50:00+00:00,2026-08-18T20:53:45.444725+00:00,2026-08-18T20:53:45.444725+00:00,2026-08-18 23:40 (Local Time),KAMPOS,,,,,1,11,21.7,21.1,23.7,21.6,1.5,0.2,4.0,0.0,293.0,,,,85.0,0.0,,,0.771666,,
2026-08-18T21:10:00+00:00,2026-08-18T21:11:04.864270+00:00,2026-08-18T21:11:04.864270+00:00,2026-08-19 00:00 (Local Time),KAMPOS,,,,,1,11,21.3,20.6,23.7,21.2,1.7,0.7,4.0,0.0,200.0,,,,82.0,0.0,,,0.874555,,
2026-08-18T21:30:00+00:00,2026-08-18T21:37:49.180065+00:00,2026-08-18T21:37:49.180065+00:00,2026-08-19 00:30 (Local Time),KAMPOS,,,,,1,11,21.8,20.4,23.7,21.2,2.7,0.7,4.0,0.0,279.0,,,,80.0,0.0,,,1.388999,,
2026-08-18T21:50:00+00:00,2026-08-18T21:54:29.451873+00:00,2026-08-18T21:54:29.451873+00:00,2026-08-19 00:40 (Local Time),KAMPOS,,,,,1,11,22.1,20.6,23.7,21.2,1.6,0.6,4.0,0.0,266.0,,,,80.0,0.0,,,0.82311,,
2026-08-18T22:10:00+00:00,2026-08-18T22:10:40.269696+00:00,2026-08-18T22:10:40.269696+00:00,2026-08-19 01:00 (Local Time),KAMPOS,,,,,1,11,22.5,21.0,23.7,21.2,3.2,1.2,4.0,0.0,264.0,,,,71.0,0.0,,,1.646221,,
2026-08-18T22:40:00+00:00,2026-08-18T22:41:02.557644+00:00,2026-08-18T22:41:02.557644+00:00,2026-08-19 01:30 (Local Time),KAMPOS,,,,,1,11,23.0,21.2,23.7,21.2,5.1,1.5,4.0,0.0,275.0,,,,56.0,0.0,,,2.623664,,
2026-08-18T22:50:00+00:00,2026-08-18T22:59:35.583742+00:00,2026-08-18T22:59:35.583742+00:00,2026-08-19 01:50 (Local Time),KAMPOS,,,,,1,11,23.1,21.2,23.7,21.2,4.6,1.5,4.0,0.0,270.0,,,,48.0,0.0,,,2.366442,,
2026-08-18T23:20:00+00:00,2026-08-18T23:29:27.986203+00:00,2026-08-18T23:29:27.986203+00:00,2026-08-19 02:20 (Local Time),KAMPOS,,,,,1,11,23.1,20.2,23.7,21.2,1.4,0.6,4.0,0.0,344.0,,,,46.0,0.0,,,0.720222,,
2026-08-18T23:50:00+00:00,2026-08-18T23:50:43.404092+00:00,2026-08-18T23:50:43.404092+00:00,2026-08-19 02:40 (Local Time),KAMPOS,,,,,1,11,23.1,19.8,23.7,21.2,1.1,0.5,4.0,0.0,329.0,,,,48.0,0.0,,,0.565888,,
2026-08-19T00:20:00+00:00,2026-08-19T00:23:59.722491+00:00,2026-08-19T00:23:59.722491+00:00,2026-08-19 03:10 (Local Time),KAMPOS,,,,,1,11,22.7,19.6,23.7,21.2,1.0,0.3,4.0,0.0,127.0,,,,51.0,0.0,,,0.514444,,
2026-08-19T01:50:00+00:00,2026-08-19T01:57:25.691512+00:00,2026-08-19T01:57:25.691512+00:00,2026-08-19 04:50 (Local Time),KAMPOS,,,,,1,11,22.4,18.8,23.7,21.2,1.9,0.7,4.0,0.0,137.0,,,,57.0,0.0,,,0.977444,,
2026-08-19T02:50:00+00:00,2026-08-19T02:53:39.118103+00:00,2026-08-19T02:53:39.118103+00:00,2026-08-19 05:40 (Local Time),KAMPOS,,,,,1,11,22.5,19.3,23.7,21.2,2.0,0.5,4.0,0.0,26.0,,,,49.0,0.0,,,1.028888,,
2026-08-19T03:30:00+00:00,2026-08-19T03:34:45.199692+00:00,2026-08-19T03:34:45.199692+00:00,2026-08-19 06:20 (Local Time),KAMPOS,,,,,1,11,21.6,18.5,23.7,21.2,2.0,0.7,4.0,6.0,137.0,,,,53.0,0.0,,,1.028888,,
2026-08-19T04:10:00+00:00,2026-08-19T04:18:19.383602+00:00,2026-08-19T04:18:19.383602+00:00,2026-08-19 07:10 (Local Time),KAMPOS,,,,,1,11,22.3,18.9,23.7,21.2,0.0,0.2,186.0,44.0,270.0,,,,60.0,0.0,,,0.0,,
2026-08-19T04:50:00+00:00,2026-08-19T04:57:06.296841+00:00,2026-08-19T04:57:06.296841+00:00,2026-08-19 07:50 (Local Time),KAMPOS,,,,,1,11,24.1,21.1,24.2,21.2,3.0,1.4,172.0,141.0,143.0,,,,56.0,0.0,,,1.543332,,
2026-08-19T05:20:00+00:00,2026-08-19T05:25:24.544588+00:00,2026-08-19T05:25:24.544588+00:00,2026-08-19 08:20 (Local Time),KAMPOS,,,,,1,11,24.9,22.4,25.0,21.2,2.4,0.9,318.0,173.0,120.0,,,,47.0,0.0,,,1.234666,,
2026-08-19T05:50:00+00:00,2026-08-19T05:53:41.768577+00:00,2026-08-19T05:53:41.768577+00:00,2026-08-19 08:40 (Local Time),KAMPOS,,,,,1,11,25.4,23.4,25.6,21.2,2.7,1.1,247.0,240.0,137.0,,,,45.0,0.0,,,1.388999,,
2026-08-19T06:20:00+00:00,2026-08-19T06:20:10.844040+00:00,2026-08-19T06:20:10.844040+00:00,2026-08-19 09:10 (Local Time),KAMPOS,,,,,1,11,27.5,25.2,27.8,21.2,2.4,1.3,1042.0,499.0,140.0,,,,41.0,0.0,,,1.234666,,
2026-08-19T07:10:00+00:00,2026-08-19T07:11:32.422748+00:00,2026-08-19T07:11:32.422748+00:00,2026-08-19 10:00 (Local Time),KAMPOS,,,,,1,11,29.9,30.3,30.1,21.2,3.7,1.8,1099.0,659.0,130.0,,,,45.0,0.0,,,1.903443,,
2026-08-19T07:50:00+00:00,2026-08-19T07:53:52.388325+00:00,2026-08-19T07:53:52.388325+00:00,2026-08-19 10:40 (Local Time),KAMPOS,,,,,1,11,31.4,33.1,31.6,21.2,4.8,2.2,1088.0,767.0,131.0,,,,47.0,0.0,,,2.469331,,
2026-08-19T08:20:00+00:00,2026-08-19T08:20:15.557867+00:00,2026-08-19T08:20:15.557867+00:00,2026-08-19 11:10 (Local Time),KAMPOS,,,,,1,11,31.4,34.4,31.8,21.2,3.4,1.9,1069.0,835.0,118.0,,,,46.0,0.0,,,1.74911,,
2026-08-19T08:50:00+00:00,2026-08-19T08:59:55.352292+00:00,2026-08-19T08:59:55.352292+00:00,2026-08-19 11:50 (Local Time),KAMPOS,,,,,1,11,31.1,35.0,32.2,21.2,1.7,1.4,1044.0,908.0,58.0,,,,53.0,0.0,,,0.874555,,
2026-08-19T09:40:00+00:00,2026-08-19T09:41:43.896275+00:00,2026-08-19T09:41:43.896275+00:00,2026-08-19 12:30 (Local Time),KAMPOS,,,,,1,11,31.2,36.1,32.2,21.2,2.6,1.3,987.0,950.0,68.0,,,,51.0,0.0,,,1.337554,,
2026-08-19T10:00:00+00:00,2026-08-19T10:03:31.576457+00:00,2026-08-19T10:03:31.576457+00:00,2026-08-19 12:50 (Local Time),KAMPOS,,,,,1,11,31.9,36.0,32.4,21.2,1.1,1.2,944.0,956.0,74.0,,,,50.0,0.0,,,0.565888,,
2026-08-19T10:30:00+00:00,2026-08-19T10:38:12.499941+00:00,2026-08-19T10:38:12.499941+00:00,2026-08-19 13:30 (Local Time),KAMPOS,,,,,1,11,32.4,36.5,33.2,21.2,2.6,1.2,538.0,653.0,343.0,,,,52.0,0.0,,,1.337554,,
2026-08-19T11:00:00+00:00,2026-08-19T11:01:28.994910+00:00,2026-08-19T11:01:28.994910+00:00,2026-08-19 13:50 (Local Time),KAMPOS,,,,,1,11,29.6,32.4,33.2,21.2,3.0,0.9,72.0,245.0,21.0,,,,59.0,0.0,,,1.543332,,
2026-08-19T11:30:00+00:00,2026-08-19T11:33:39.621095+00:00,2026-08-19T11:33:39.621095+00:00,2026-08-19 14:20 (Local Time),KAMPOS,,,,,1,11,27.7,29.2,33.2,21.2,2.3,0.9,33.0,97.0,1.0,,,,65.0,0.0,,,1.183221,,
2026-08-19T11:50:00+00:00,2026-08-19T11:54:21.595172+00:00,2026-08-19T11:54:21.595172+00:00,2026-08-19 14:40 (Local Time),KAMPOS,,,,,1,11,24.4,24.4,33.2,21.2,7.2,1.8,23.0,152.0,306.0,,,,85.0,3.1,,,3.703997,,
2026-08-19T12:20:00+00:00,2026-08-19T12:20:37.787551+00:00,2026-08-19T12:20:37.787551+00:00,2026-08-19 15:10 (Local Time),KAMPOS,,,,,1,11,22.2,23.1,33.2,21.1,5.0,1.9,305.0,524.0,242.0,,,,88.0,0.0,,,2.57222,,
2026-08-19T13:10:00+00:00,2026-08-19T13:16:23.941545+00:00,2026-08-19T13:16:23.941545+00:00,2026-08-19 16:10 (Local Time),KAMPOS,,,,,1,11,25.4,26.6,33.2,21.1,1.5,0.7,121.0,453.0,122.0,,,,72.0,0.0,,,0.771666,,
